Ind. max size:   7
Init. pop. size: 50
Max. pop. size:  250
Tournament size: 2
Max. num. gen.:  300
Crossover rate:  0.95
Mutation rate:   0.05
Min Fitness:  	 Mean Fitness: 	 Max Fitness:  
80   0.500506 9.92384e+16 1.30002e+19
81   0.500506 9.84867e+16 1.30002e+19
82   0.496428 9.63592e+16 1.28158e+19
83   0.494296 9.4202e+16 1.26231e+19
84   0.491691 9.35042e+16 1.26231e+19
85    0.49168 9.28163e+16 1.2623e+19
86   0.491669 9.22693e+16 1.26409e+19
87   0.491669 1.44736e+18 1.99736e+20
88   0.491287 3.80535e+19 5.28944e+21
89    0.48463 3.83393e+19 5.3675e+21
90   0.483008 6.3765e+16 8.99022e+18
91   0.479554 1.56381e+18 2.2206e+20
92   0.478695 1.56217e+18 2.23389e+20
93   0.477641 2.86434e+30 4.12465e+32
94   0.477638 2.84459e+30 4.12465e+32
95   0.477014 3.3897e+30 4.94897e+32
96   0.476978 2.10977e+30 3.10136e+32
97   0.470968 2.11646e+30 3.13237e+32
98   0.470968 2.12159e+30 3.16117e+32
99   0.469095 2.10755e+30 3.16133e+32
100   0.468692 8.36518e+31 1.26314e+34
101   0.456001 1.53109e+32 2.32725e+34
102   0.456001 1.52168e+32 2.32817e+34
103   0.456001 1.50793e+32 2.32222e+34
104   0.455822 1.49821e+32 2.32222e+34
105   0.455822 1.4886e+32 2.32222e+34
106   0.455066 7.89356e+30 1.23929e+33
107   0.455066 7.8436e+30 1.23929e+33
108   0.453721 1.07407e+31 1.70777e+33
109   0.451739 7.06129e+30 1.12981e+33
110   0.451739 7.01743e+30 1.12981e+33
111   0.451739 6.97411e+30 1.12981e+33
112   0.449257 5.66202e+29 9.22909e+31
113   0.448709 5.6275e+29 9.22909e+31
114   0.448709  5.469e+29 9.02385e+31
115   0.448709 5.95899e+29 9.89192e+31
116   0.445838 3.07691e+29 5.13844e+31
117   0.445178 1.32208e+28 2.2211e+30
118   0.445178 1.39816e+33 2.36289e+35
119   0.444736 1.28443e+33 2.18353e+35
120   0.444543 1.27692e+33 2.18353e+35
121    0.44454 1.26949e+33 2.18353e+35
122    0.44454 1.26216e+33 2.18353e+35
123   0.438634 4.58025e+32 7.96964e+34
124   0.437233 1.22777e+29 2.14861e+31
125   0.437233 1.22081e+29 2.14863e+31
126   0.430662 1.2139e+29 2.14861e+31
127   0.423393 1.20708e+29 2.14861e+31
128   0.423243 4.42682e+29 7.92401e+31
129    0.42252 4.40223e+29 7.92402e+31
130   0.422363 4.37791e+29 7.92401e+31
131   0.417839 3.57315e+28 6.50314e+30
132    0.41776 3.55074e+28 6.49786e+30
133   0.417577 1.15096e+29 2.11777e+31
134   0.408441 1.33748e+29 2.47433e+31
135   0.406639 1.33029e+29 2.47433e+31
136   0.405707 7.67273e+28 1.4348e+31
137   0.405707 7.38951e+28 1.38923e+31
138   0.405707 7.35041e+28 1.38923e+31
139    0.40522 8.19051e+26 1.5562e+29
140   0.396664 8.16183e+26 1.55891e+29
141   0.393831 8.11932e+26 1.55891e+29
142   0.393828 9.43316e+26 1.8206e+29
143   0.391928 9.38454e+26 1.8206e+29
144   0.391928 9.33641e+26 1.8206e+29
145   0.391865 2.9175e+26 5.7183e+28
146   0.391865 2.90269e+26 5.7183e+28
147   0.391865 4.16061e+20 8.23802e+22
148    0.39049 4.13971e+20 8.23802e+22
149   0.387826  4.119e+20  8.238e+22
150   0.387826 4.09851e+20  8.238e+22
151   0.387826  4.099e+20 8.27997e+22
152     0.3857 4.0788e+20 8.27997e+22
153   0.385536 4.05885e+20 8.28006e+22
154   0.381114 4.03956e+20 8.28109e+22
155   0.379864 4.01975e+20 8.28069e+22
156   0.379864 4.00034e+20 8.28071e+22
157   0.379835 3.98111e+20 8.28071e+22
