Ind. max size:   7
Init. pop. size: 50
Max. pop. size:  100
Tournament size: 2
Max. num. gen.:  350
Crossover rate:  0.95
Mutation rate:   0.05
Min Fitness:  	 Mean Fitness: 	 Max Fitness:  
70   0.539408    75.4454    2310.09
71   0.537946    79.2162    2680.93
72   0.533701    71.9429    2349.11
73   0.533674    73.6017    2823.31
74   0.527083    71.5823    2864.69
75   0.527061    127.417    8044.41
76   0.524688     68.317    2183.71
77   0.524311     84.204    2820.11
78   0.522183    82.5213    2750.14
79   0.521143    106.695    5019.68
80   0.517645    81.5859    3161.88
81   0.517405    149.507      10185
82   0.514159    249.569    12498.2
83   0.507833    96.8754    5014.94
84   0.507833    72.0132    2752.87
85    0.50291    74.3732    2586.65
86   0.500748    588.963    51979.4
87    0.49644    205.089    12704.2
88   0.495686    107.712    5925.39
89   0.494555    82.4348    2941.51
90   0.488829    171.922    11421.9
91   0.488719    331.117    28089.5
92   0.488719     210.11    16160.4
93   0.479299    93.2028    4777.85
94   0.479299    77.1331    2826.34
95   0.479299    107.109    5455.48
96   0.471788    87.3758    3556.73
97   0.471105    145.302    5949.82
98   0.469197    77.9993    2676.28
99   0.467254     70.723    2708.15
100   0.464773    56.0875    1435.16
101   0.464764    46.8967    1321.33
102   0.461498    68.4923    2506.07
103   0.458399    175.707    8153.08
104   0.458109    64.6247    2757.54
105   0.458021    66.0273    2321.97
106   0.457703    70.0486    3209.23
107   0.457703    49.3123    1452.78
108   0.457683    71.4354    2857.94
109   0.452093    57.2278    1940.75
110    0.45134    51.9478    1619.27
111    0.45123    81.9869    3101.05
112   0.450592    101.379    4355.87
113   0.450552    133.546    7549.31
114   0.450529    133.181     7742.7
115   0.445233    174.527    12189.3
116   0.444887    188.697    10618.8
117   0.434892    143.952    7161.46
118   0.434892    102.848    4257.31
119     0.4329    70.9919    2944.51
120   0.424268    183.204      11183
121   0.424268    77.3634    3905.93
122   0.423944    71.0746    2585.25
123   0.423444    91.0168    4498.58
124   0.423442    323.512    14479.9
125   0.423416    68.2737    2723.47
126   0.423329    77.7649    3654.96
127   0.422926    75.2203    2886.19
128   0.421736    67.9826     2455.1
129   0.421702    135.928    8301.81
130   0.419706    173.151    9153.86
131    0.41781      93.28    3400.95
132   0.415449     90.015     3245.9
133   0.414174    94.9503    5264.24
134    0.41379    98.4597    4723.74
135    0.41379    94.6075    3829.34
136    0.41379    98.6164    5485.36
137    0.41379    130.368    6881.67
138    0.41379    117.543    7171.76
139    0.41379    71.1172    2477.62
140   0.408189    87.1327    3120.83
141    0.40437    73.9804    2635.45
142    0.40437    96.8669    3614.22
143   0.403615    67.6086    2483.63
144   0.401236     65.573    2770.55
145   0.400511    71.6942     2573.3
146    0.40007    92.3584    4575.71
147    0.40007    70.2726    2479.15
148   0.399626    85.3485    2742.85
149    0.39952    80.6774    2835.39
150   0.399497    72.1131    3002.31
151   0.398776    82.0488    2966.02
152   0.397357    211.922      15909
153   0.397329    70.6035    2433.45
154   0.397329    150.341    9595.97
155   0.393819    89.6354    4632.49
156   0.392548    69.7388     2352.6
157   0.392256    63.6042    1726.42
158   0.383451    64.4156    1915.48
159   0.380323    73.9089    2145.02
160   0.379627    69.5033    2081.73
161   0.379551    53.0762    1726.57
162   0.379074    154.314    11159.3
163   0.378889    80.9706    3780.17
164   0.378889    66.9573    3008.57
165   0.378476    63.5043    2244.03
166   0.378284    77.8692    3563.36
167   0.378199    73.1124    2819.43
168   0.378199    87.3462    3527.56
169   0.377861    95.0819    4475.58
170   0.376988    75.7765    3076.66
171   0.376765    56.1462    1795.96
172   0.376749     83.839     3784.9
173   0.376749    85.8816    3588.88
174   0.375939    73.9536    3202.53
175   0.375842    63.2236    2270.63
176   0.375722    56.4413    1410.64
177   0.375722     57.634    1647.91
178   0.375713    74.3275    2643.07
179   0.375539    70.1006    2241.13
180   0.375539    130.961     7394.7
181   0.375539     59.337    2565.81
182   0.375425      70.12    2618.25
183   0.375425    142.982    6632.43
184   0.375126    56.6882    1243.47
185   0.375126    53.2005    1651.55
186   0.375124    58.5166    2161.19
187   0.374687    71.2041    3514.07
188   0.374687     74.349    2843.42
189   0.374609    89.8785    4306.59
190   0.374609    151.188    6397.89
191   0.374609    88.5373    3382.45
192   0.373247    221.685    14667.9
193   0.373217     172.31    12467.8
194   0.373217    51.9271    1318.77
195   0.372724    76.2112    2439.08
196   0.372724    68.8203    2836.13
197   0.372724    73.5698    3412.17
198   0.372724    64.8805    2531.21
199   0.372724    66.3662    1973.18
200   0.372715    61.9881    1966.21
201   0.372715    72.1501    2407.01
202   0.372668     74.499    3195.19
203   0.372668    77.5999    2989.02
204   0.372663    90.5567    3710.97
205   0.372445    88.3952    4008.81
206   0.372395    75.8138    2267.21
207   0.372395    82.6839    3121.42
208   0.372211    417.511    37210.1
209   0.372211    55.5378     1794.5
210   0.372211    54.8229    1890.07
