Ind. max size:   7
115  0.0553934 1.16906e+06 1.86985e+08
116  0.0551265     784664 1.23621e+08
117  0.0550657     750710 1.23267e+08
118  0.0550657     551646 9.27288e+07
119  0.0545688 2.29843e+06 3.90464e+08
120  0.0527844 9.88215e+06 1.68946e+09
121  0.0525839 3.09336e+06 5.31748e+08
122  0.0525839 1.11664e+08 1.93178e+10
123  0.0525839 1.11051e+08 1.93225e+10
124  0.0521888 1.83935e+09 3.21886e+11
125  0.0521816 1.82959e+09 3.22007e+11
126  0.0521232 1.16668e+06 2.05223e+08
127  0.0511688 6.07491e+12 1.08133e+15
128  0.0511688 6.04097e+12 1.08133e+15
129  0.0510725 6.00741e+12 1.08133e+15
130   0.051062 5.97468e+12 1.08133e+15
131  0.0510053 5.94139e+12 1.08133e+15
132  0.0508559 5.90893e+12 1.08133e+15
133  0.0504887 5.87681e+12 1.08133e+15
134  0.0503126 2.00864e+08 3.71597e+10
135  0.0503126 2.16042e+08 4.01838e+10
136  0.0502745 1.98716e+08 3.71599e+10
137  0.0502745 1.97708e+08 3.7169e+10
138  0.0502602 5.34069e+07 1.00938e+10
139  0.0502602 3.10635e+06 5.90035e+08
140  0.0502602 2.29427e+09 4.38206e+11
141  0.0500197 2.27963e+09 4.37689e+11
142  0.0500197 2.27714e+09 4.39488e+11
143  0.0499754 2.26909e+09 4.40204e+11
144  0.0499117 2.29672e+09 4.4786e+11
145  0.0497221 2.28415e+09 4.47692e+11
146  0.0494719 2.23267e+09 4.39834e+11
147  0.0494719 2.22141e+09 4.39839e+11
148  0.0489278 2.20944e+09 4.39679e+11
149  0.0489059 1.23438e+09 2.46875e+11
150  0.0489059 1.22783e+09 2.46793e+11
151  0.0488826  9.006e+10 1.81921e+13
152  0.0486032 8.94256e+10 1.81534e+13
153  0.0483411 8.91887e+10 1.81945e+13
154  0.0483411 8.01247e+10 1.64256e+13
155  0.0483411 8.04102e+10 1.65645e+13
156  0.0481771 1.20245e+11 2.48906e+13
157  0.0481622 2.43903e+09 5.07319e+11
158  0.0481622 2.65638e+09 5.55152e+11
159  0.0481189 2.64479e+09 5.55133e+11
160  0.0481132 2.69486e+07 5.41802e+09
161  0.0481132 1.54111e+07 3.00314e+09
162  0.0481132 7.8197e+06 1.39557e+09
163  0.0479763 7.68348e+06 1.43751e+09
164  0.0478086 3.94403e+07 8.32129e+09
165  0.0478086 8.63582e+07 1.8653e+10
166  0.0478086 7.01995e+07 1.5233e+10
167  0.0478086 6.98533e+07 1.52271e+10
168  0.0476872 1.00644e+08 1.98628e+10
169  0.0476872 7.04509e+07  1.526e+10
170  0.0476872 5.76038e+07 1.26862e+10
171  0.0468983 5.55986e+07 1.22124e+10
172  0.0467232 2.06198e+07 4.59172e+09
173  0.0467232 1.65352e+07 3.70374e+09
174  0.0465316 1.25938e+07 2.83338e+09
175  0.0465316 1.25715e+07 2.84082e+09
176  0.0465316 1.3057e+07 2.96334e+09
177  0.0465115 1.26129e+07 2.87557e+09
178  0.0465115 1.25309e+07 2.86935e+09
179  0.0465115 5.5673e+07 1.28046e+10
180  0.0465115 5.60383e+07 1.29425e+10
181  0.0464411 5.65624e+07 1.31082e+10
182  0.0464411 5.67677e+07 1.32113e+10
183  0.0464411 5.51442e+07 1.28818e+10
184  0.0462744 5.9362e+07 1.39477e+10
185  0.0449959 7.55016e+07 1.7808e+10
186  0.0449559 7.14688e+07 1.69377e+10
187  0.0449461 7.13595e+07 1.69832e+10
188  0.0449461     666635 1.4936e+08
189  0.0449461  1.367e+12 3.28081e+14
190  0.0445059 1.36133e+12 3.28081e+14
191  0.0445059 1.35571e+12 3.28081e+14
192  0.0444958 8.91299e+07 2.16571e+10
193  0.0444553 8.87701e+07 2.16591e+10
194  0.0444553 8.87697e+07 2.17484e+10
195  0.0441381 8.85887e+07 2.1748e+10
196  0.0440711 9.21303e+07 2.2751e+10
197  0.0436179 4.60484e+07 1.14113e+10
198  0.0434585 4.55991e+07 1.1342e+10
199  0.0433812 8.33199e+06 2.07107e+09
200  0.0433812 8.41175e+06 2.10732e+09
201  0.0433812 2.80568e+08 7.06983e+10
202  0.0433548 5.66777e+07 1.43349e+10
203  0.0432761 4.84958e+07 1.23172e+10
204  0.0431701 6.69939e+12 1.70834e+15
205  0.0429896 6.67322e+12 1.70834e+15
206  0.0429896 6.64737e+12 1.70837e+15
207   0.042989 4.77996e+06 1.09258e+09
208   0.042989 3.32308e+06 8.6006e+08
209   0.042989 6.84739e+06 1.76954e+09
210   0.042989 7.88445e+06 2.05438e+09
211  0.0429742 5.61749e+06 1.47124e+09
212  0.0429742 5.59035e+06 1.47006e+09
213  0.0429742 6.38422e+06 1.68517e+09
214  0.0428052 6.29241e+06 1.66737e+09
215  0.0422017 1.21236e+08 3.22482e+10
216  0.0421948 1.17329e+08 3.1321e+10
217  0.0421587 1.16104e+08 3.11104e+10
218  0.0421299 1.15716e+08  3.112e+10
219  0.0420035 1.69342e+09 4.57215e+11
220  0.0420035 1.23817e+09 3.35542e+11
221  0.0420035 4.45361e+08 1.21136e+11
222  0.0420035 3.31363e+08 9.04619e+10
223  0.0420035 3.26758e+08 8.95316e+10
224  0.0420035 3.27461e+08 9.00507e+10
225  0.0420035 2.80706e+10 7.7475e+12
226  0.0420035 2.79698e+10 7.74762e+12
227  0.0420035 1.07921e+10 3.00019e+12
228  0.0420035  1.066e+10 2.97413e+12
229  0.0420035 1.06231e+10 2.97445e+12
230   0.041565 1.40366e+10 3.94427e+12
231   0.041565 1.39869e+10 3.94429e+12
232   0.041565 5.1708e+08 1.46333e+11
233   0.041565 5.15187e+08 1.46313e+11
234   0.041565 4.0682e+08 1.15942e+11
235   0.041565 4.12304e+08 1.17771e+11
236  0.0415111 4.16966e+08 1.19635e+11
237  0.0415111 5.6269e+08 1.62021e+11
238  0.0415111 4.05119e+08 1.17067e+11
239  0.0415111 3.99834e+08 1.15948e+11
240  0.0415111 2.17051e+09 6.31616e+11
241  0.0415104 8.25337e+11 2.40998e+14
242  0.0415104 8.22747e+11 2.41065e+14
243  0.0411067 3.47577e+11 1.02188e+14
244  0.0411022 3.46386e+11 1.02184e+14
245  0.0411022 1.2627e+11 3.73759e+13
246  0.0411022 1.12595e+11 3.34406e+13
247  0.0399202  1.121e+11 3.34057e+13
248  0.0395806 7.43002e+09 2.22158e+12
249  0.0395009 7.40795e+09 2.22238e+12
250  0.0394451 7.80022e+09 2.34786e+12
251  0.0394067 7.54053e+09 2.27724e+12
252  0.0392888 7.30474e+09 2.21327e+12
253  0.0391283 7.28066e+09 2.21325e+12
254  0.0391283 8.79236e+09 2.68166e+12
255  0.0391283 8.76094e+09 2.68085e+12
256  0.0391264 7.21221e+09 2.21415e+12
257  0.0391264 2.07042e+11 6.37689e+13
258  0.0391264 1.99265e+11 6.1573e+13
259  0.0389819 6.76085e+11 2.09586e+14
260  0.0384985 4.82012e+07 1.49898e+10
261   0.038463 1.24828e+08 3.89456e+10
262  0.0383869 1.32103e+08 4.1348e+10
263  0.0383869 7.24206e+08  2.274e+11
264  0.0383869 1.2094e+08 3.8095e+10
265  0.0383869 8.69892e+07 2.74864e+10
266  0.0383869 8.15335e+07 2.58438e+10
267  0.0381779 3.71378e+07 1.18088e+10
268  0.0381779 3.6971e+07 1.17928e+10
269  0.0381779 1.77477e+07 5.66721e+09
270  0.0381779 1.97404e+07 6.33241e+09
271  0.0381779 3.97304e+07 1.27922e+10
272  0.0381779 3.52037e+07 1.13696e+10
273  0.0381779 4.11284e+07 1.33235e+10
274  0.0381779 4.18486e+07 1.35991e+10
275  0.0381499 8.64939e+07 2.81912e+10
276  0.0381497 1.13644e+09 3.71611e+11
277  0.0381497 1.11796e+09 3.66685e+11
278  0.0381497 1.11352e+09 3.66346e+11
279  0.0381497 4.60149e+10 1.51849e+13
280  0.0381318 4.52992e+10 1.4994e+13
281  0.0381318 4.50232e+10 1.49477e+13
282  0.0381318 1.25216e+10 4.16969e+12
283  0.0381318 4.34681e+10 1.45183e+13
284  0.0381185 1.15684e+10 3.87541e+12
285  0.0381185 1.15205e+10 3.87089e+12
286  0.0381185 1.14764e+10 3.86751e+12
287  0.0381014 1.14442e+10 3.86813e+12
288  0.0381014 4.88119e+08 1.6543e+11
289  0.0378485 4.84584e+08 1.64756e+11
290  0.0378485 4.91065e+08 1.67448e+11
291  0.0377166 2.14063e+10 7.32095e+12
292  0.0377166 2.13518e+10 7.32366e+12
293  0.0377149 2.14019e+10 7.36226e+12
294  0.0376014 2.12982e+10 7.34788e+12
295  0.0376014 6.03803e+08 2.08909e+11
296  0.0376014 4.89329e+08 1.69794e+11
297  0.0372672 4.50372e+08 1.56725e+11
298  0.0366585 5.51028e+08 1.92284e+11
299  0.0366585 5.49313e+08 1.92231e+11
